Id,Probability
97047,0.2005
97048,0.7839896825396826
97049,0.02878333333333333
97050,0.0028251082251082257
97051,0.0
97052,0.0
97053,0.0006666666666666666
97054,0.007181385281385282
97055,0.03036052836052835
97056,0.0
97057,0.0022703594561272245
97058,0.0
97059,0.0
97060,0.0
97061,0.0
97062,0.008368620898441618
97063,0.0
97064,0.12684814315449683
97065,0.00095
97066,0.0
97067,0.345
97068,0.006333333333333333
97069,0.008116666666666668
97070,0.2493720839964895
97071,0.0
97072,0.0
97073,0.0
97074,0.0
97075,0.0
97076,3.125e-05
97077,0.00854286722006863
97078,0.0
97079,0.0006964112487100102
97080,8.514492753623187e-05
97081,0.0
97082,0.20843321123321099
97083,0.0
97084,0.0
97085,0.12841261940673743
97086,0.47100833333333336
97087,0.14396466211134792
97088,0.03884166666666667
97089,0.0030909090909090908
97090,0.5560666666666667
97091,0.14396466211134792
97092,0.04123142808278536
97093,0.0
97094,0.6164321789321788
97095,0.08032230312070669
97096,1.1995511995511996e-05
97097,0.15699696969696972
97098,0.09633333333333333
97099,0.0
97100,0.001
97101,0.014034388494464199
97102,0.0
97103,0.013926190476190476
97104,0.0
97105,0.16133333333333336
97106,0.041442554137555834
97107,0.0
97108,0.03972089899463115
97109,0.0
97110,0.0
97111,0.0
97112,0.022626482885980462
97113,0.9828910256410255
97114,0.6048333333333333
97115,0.010523412698412699
97116,0.0010595238095238095
97117,0.0
97118,0.0
97119,0.11106045135205393
97120,0.011498015873015873
97121,0.0
97122,0.00045238095238095237
97123,0.0
97124,0.0
97125,0.0
97126,0.02700374664901061
97127,0.007491666666666667
97128,0.0
97129,0.0
97130,0.008114936753580687
97131,0.16168333333333335
97132,0.0008270833333333334
97133,0.006366666666666666
97134,0.0885896327219395
97135,0.0069719142345763055
97136,0.22792947121505946
97137,0.0
97138,0.24192857142857144
97139,0.07461523438490979
97140,0.10296673153128294
97141,0.6762761904761906
97142,0.0
97143,0.0
97144,0.14383773709950184
97145,0.0
97146,0.015675896989812428
97147,0.10608470933407382
97148,0.0
97149,0.06621658465642828
97150,0.077
97151,0.00175
97152,0.0
97153,0.196
97154,0.2382305396694156
97155,0.16674126984126986
97156,0.0
97157,0.03235757575757576
97158,0.0
97159,0.3898230997206458
97160,0.0
97161,0.0
97162,0.0
97163,0.0
97164,0.32
97165,0.0
97166,0.2805
97167,0.0025191197691197685
97168,0.0
97169,0.0
97170,0.00014454973368016846
97171,0.26800833333333335
97172,0.19249529421886719
97173,0.0
97174,0.0
97175,0.00011764705882352942
97176,0.0032721545997861784
97177,0.08017967334730769
97178,0.0
97179,0.0
97180,0.0
97181,0.003797428423263676
97182,0.0
97183,0.0
97184,0.014398697377109023
97185,0.0
97186,0.022626482885980462
97187,0.0
97188,0.3604818181818181
97189,0.006715455082068534
97190,0.68305
97191,0.0
97192,0.0
97193,0.00042857142857142855
97194,0.0018928571428571427
97195,0.0
97196,0.5048872571872571
97197,0.0
97198,0.07906131843318523
97199,0.0485
97200,0.0
97201,0.13252988306413263
97202,0.00876505599938401
97203,0.06629761904761905
97204,0.0
97205,0.0
97206,0.0
97207,0.0
97208,0.0
97209,0.0
97210,0.0001111111111111111
97211,0.0006666666666666666
97212,0.005810997335997336
97213,0.1181595238095238
97214,0.0
97215,0.0
97216,0.0
97217,0.003486904761904762
97218,0.0
97219,0.0
97220,0.0
97221,0.0
97222,0.30886137599324276
97223,0.0001
97224,0.0037205776446669597
97225,0.0
97226,0.0
97227,0.003258008658008658
97228,0.0
97229,0.6848341510787195
97230,0.0
97231,0.0006626373626373626
97232,0.09433333333333332
97233,0.0
97234,0.0
97235,0.0
97236,6.666666666666667e-05
97237,0.034
97238,0.0
97239,0.0
97240,0.0
97241,0.15908333333333333
97242,0.0
97243,0.26978015873015876
97244,0.02176904761904762
97245,0.038141912081183664
97246,0.0
97247,0.0
97248,0.0
97249,0.8658000573257154
97250,0.0
97251,0.05050000000000001
97252,0.0
97253,0.0
97254,0.0009275946275946275
97255,0.0
97256,0.0009529821627647714
97257,0.09384642857142861
97258,0.03972089899463115
97259,0.0
97260,0.004243983450700312
97261,0.003797428423263676
97262,0.507561111111111
97263,0.0
97264,0.09210245726495725
97265,0.009638611388611391
97266,0.0
97267,0.041442554137555834
97268,0.0
97269,0.0039205627705627705
97270,0.18232727191613834
97271,0.0006602564102564102
97272,6.674082313681869e-05
97273,0.038195573751380774
97274,0.0
97275,0.6120030303030302
97276,0.19912471694971656
97277,0.27818503996004024
97278,0.0
97279,0.1269281746031746
97280,0.0
97281,0.013021411237121035
97282,0.0007857142857142857
97283,0.04340126985684819
97284,0.0
97285,0.0
97286,0.05526822533116209
97287,0.564
97288,0.0
97289,0.0
97290,0.0
97291,0.0
97292,0.09139662133196662
97293,0.49123057440103757
97294,0.10433333333333335
97295,0.0
97296,0.03608565796440481
97297,0.08761568921911105
97298,0.0094
97299,0.0
97300,0.36270139801382567
97301,0.07410844155844155
97302,0.474491883116883
97303,0.15425507722109202
97304,0.0002
97305,0.0
97306,0.0
97307,0.0
97308,0.0
97309,0.4716666666666667
97310,0.0037275452131359465
97311,0.018119047619047618
97312,0.0
97313,0.0029500000000000004
97314,0.042497727011823846
97315,0.06666202810414687
97316,0.0
97317,0.6784691197691196
97318,0.46403095238095227
97319,0.06065739306252224
97320,0.0014
97321,0.24285
97322,0.05604286902152889
97323,0.0
97324,0.7133999999999999
97325,0.0
97326,0.00014285714285714284
97327,0.0
97328,0.0
97329,0.10397564095064096
97330,0.0
97331,0.007257922036684069
97332,0.0
97333,0.030526262626262627
97334,0.03756243729581031
97335,0.024087726457234417
97336,0.0
97337,0.07735823963276098
97338,0.0
97339,0.06558681845136065
97340,0.014199999999999999
97341,0.014431660178008284
97342,0.0016666666666666666
97343,0.002
97344,0.0
97345,0.0019333333333333333
97346,0.10715567546316772
97347,0.0
97348,0.003416666666666667
97349,0.009923845598845597
97350,0.0
97351,0.0
97352,0.0011666666666666668
97353,0.0
97354,0.002127056277056277
97355,0.0231161318439301
97356,0.4937072871572871
97357,0.0
97358,0.0
97359,0.05062023809523811
97360,0.0
97361,0.0
97362,0.0
97363,0.0
97364,0.32638926490176434
97365,0.0
97366,0.13106666666666666
97367,0.0010833333333333335
97368,0.00876505599938401
97369,0.0010559537684537686
97370,0.013021411237121035
97371,0.017
97372,0.10408594046721066
97373,0.30381794871794876
97374,0.0
97375,0.03738452380952381
97376,0.2490954184704184
97377,0.00021374814928853264
97378,0.0
97379,0.0
97380,0.01586360183292792
97381,0.3062080446762672
97382,0.00986525974025974
97383,0.05371613729693913
97384,0.29477222222222216
97385,0.0
97386,0.0
97387,0.0
97388,0.0
97389,0.08863333333333334
97390,0.025689963965189907
97391,0.0026666666666666666
97392,0.0
97393,0.0
97394,0.0
97395,0.0
97396,0.14798275465804062
97397,0.2421592685092686
97398,0.0
97399,0.00016666666666666666
97400,0.0
97401,0.02072124695050391
97402,0.002225793650793651
97403,0.0
97404,0.10408594046721066
97405,0.08221666666666667
97406,0.0
97407,0.0
97408,0.16575714285714288
97409,0.10831077202381395
97410,0.4763294372294369
97411,0.0
97412,0.004
97413,0.14990397882594858
97414,0.10952500000000001
97415,0.10103941805509842
97416,0.527
97417,0.15712888901174507
97418,0.04308432472240521
97419,0.240469156213584
97420,0.0
97421,0.11945238095238095
97422,0.0
97423,0.0
97424,0.08017967334730769
97425,0.023785530299307377
97426,0.0
97427,0.0
97428,0.003976556776556776
97429,0.000688127558715794
97430,0.0037275452131359465
97431,0.0
97432,0.0
97433,0.0
97434,0.4633880952380953
97435,0.004
97436,0.13252988306413263
97437,0.003797428423263676
97438,0.0
97439,0.028
97440,0.0038503426897345903
97441,0.017020094767261372
97442,0.11622448887480549
97443,0.21941424368115586
97444,0.0015833333333333333
97445,0.09886507936507938
97446,0.0004857142857142857
97447,0.07835759924872733
97448,0.0
97449,0.1171047619047619
97450,0.017992093713008316
97451,0.014577447861021976
97452,0.0820174963924964
97453,0.0
97454,0.0
97455,0.0
97456,0.04217585389347738
97457,0.0
97458,0.1955584415584414
97459,5.405405405405406e-05
97460,0.19958114385614373
97461,0.0015555555555555553
97462,0.001
97463,0.0
97464,0.0
97465,0.12753968857939488
97466,0.014588095238095237
97467,0.0
97468,0.445
97469,0.20955484515484504
97470,0.050836445452341214
97471,0.7166515873015876
97472,0.001048917748917749
97473,0.17483333333333334
97474,0.0
97475,0.06083333333333333
97476,0.0
97477,0.1109961443784975
97478,0.0
97479,0.06666202810414687
97480,0.0
97481,0.0
97482,0.20255656426906413
97483,0.08017967334730769
97484,0.0
97485,0.124
97486,0.0
97487,0.003
97488,0.0017666666666666666
97489,0.001326190476190476
97490,0.0
97491,0.0
97492,0.05636598177175988
97493,0.08498095238095238
97494,0.0455228910225339
97495,0.0
97496,0.0
97497,0.0
97498,0.0
97499,0.006590443989838613
97500,0.0
97501,0.0
97502,0.0
97503,0.05721834089894479
97504,0.00032222222222222217
97505,0.43248333333333344
97506,0.0
97507,0.003797428423263676
97508,0.15326442446442448
97509,0.0
97510,0.0
97511,0.0
97512,0.0
97513,0.05078100952553742
97514,0.0
97515,0.0
97516,0.0
97517,0.0
97518,0.3201910173160169
97519,0.153
97520,0.11311551801741464
97521,0.009714486314384959
97522,0.0
97523,0.0
97524,0.0
97525,0.0
97526,0.0
97527,0.004494801059182038
97528,0.0
97529,0.0001111111111111111
97530,0.09026007331573045
97531,0.10908420777682265
97532,0.01736190476190476
97533,0.0
97534,0.09862142857142857
97535,0.0
97536,0.24564736652236643
97537,0.0
97538,0.004494801059182038
97539,0.023935753243548363
97540,0.0
97541,0.0
97542,0.0
97543,0.04201888626153273
97544,0.19694256837933313
97545,0.0
97546,0.0064
97547,7.692307692307693e-05
97548,0.0
97549,0.12684814315449683
97550,0.0
97551,0.0
97552,0.007187174426122994
97553,0.0
97554,0.07031573010323013
97555,0.015241819195469916
97556,0.0
97557,0.11980216172716177
97558,0.0
97559,0.14869575702075724
97560,0.0
97561,0.0
97562,0.004494801059182038
97563,0.00277550505050505
97564,0.0
97565,0.0
97566,0.15746520905565034
97567,0.0
97568,0.0
97569,0.0
97570,0.34495037185037153
97571,0.0
97572,0.011666666666666665
97573,0.5029333333333333
97574,0.029960714285714275
97575,0.0037832611832611827
97576,0.0
97577,0.0920036206687938
97578,0.0008333333333333333
97579,0.0
97580,0.1368333333333333
97581,0.0
97582,0.0
97583,0.0
97584,0.0
97585,0.0069719142345763055
97586,0.1125142857142857
97587,0.0
97588,0.0010985351618395622
97589,0.04123142808278536
97590,0.27947357209783685
97591,0.001
97592,0.347806691408007
97593,0.0023666666666666667
97594,0.0
97595,0.0159
97596,0.0
97597,0.010039125108547398
97598,0.0
97599,0.08926443783684537
97600,0.00075
97601,0.0
97602,0.0
97603,0.04176148138640445
97604,0.5540119047619048
97605,0.09511225929643152
97606,0.009476556776556776
97607,0.0
97608,0.0038503426897345903
97609,0.0
97610,0.0068948634698634695
97611,0.003797428423263676
97612,0.09607792150799695
97613,0.00025
97614,0.0
97615,0.0
97616,0.10547619047619049
97617,0.0
97618,0.1794376984126984
97619,0.0
97620,0.01892343778094527
97621,0.0
97622,0.0
97623,0.009
97624,0.3898230997206458
97625,0.051505952380952374
97626,0.0
97627,0.8281333333333334
97628,0.0
97629,0.0
97630,0.0006666666666666666
97631,6.666666666666667e-05
97632,0.015749766267405253
97633,0.004243983450700312
97634,0.3471943675889327
97635,0.0
97636,0.0
97637,0.06558681845136065
97638,0.0
97639,0.015991666666666668
97640,0.05901515885868689
97641,0.0
97642,0.00025
97643,0.1656206130384923
97644,0.0
97645,0.410263392163392
97646,0.02276125448456912
97647,0.007946085497325728
97648,0.011669832755418216
97649,0.0037903966452987768
97650,0.0496
97651,0.0
97652,0.19101964373491195
97653,0.0
97654,0.2256
97655,0.005432712942596507
97656,0.007166666666666666
97657,0.4897453739071385
97658,0.0
97659,0.0038503426897345903
97660,0.0001111111111111111
97661,0.0
97662,0.0
97663,0.0
97664,0.0
97665,0.33014920634920564
97666,0.0920036206687938
97667,0.22986923076923077
97668,0.00017407407407407408
97669,0.0
97670,0.0003022116772116772
97671,0.0
97672,0.022246280073592865
97673,0.0
97674,0.0005993348756506651
97675,0.09466666666666668
97676,0.001
97677,0.0
97678,0.04579517838199836
97679,0.0
97680,0.0022214285714285717
97681,0.2714238095238095
97682,0.0
97683,0.0
97684,0.13865271534021545
97685,0.06197616473231935
97686,0.0
97687,0.0
97688,0.0
97689,0.023657683522728023
97690,0.054092495368344554
97691,0.0
97692,0.028084387351778657
97693,0.029135100781160474
97694,0.0013333333333333333
97695,0.0
97696,0.02581974231594109
97697,0.20559200244200254
97698,0.013704700854700854
97699,0.008316338991303757
97700,0.07735823963276098
97701,0.0011500000000000002
97702,0.18214146558014652
97703,0.0
97704,0.0
97705,0.09881309523809524
97706,0.044023295706732614
97707,0.0
97708,0.07621666666666665
97709,0.0038178571428571432
97710,0.0
97711,0.016908532840221105
97712,0.12346426335001187
97713,0.0
97714,0.0
97715,0.029633333333333334
97716,0.13879671145847636
97717,0.0010333333333333332
97718,0.05349065826810011
97719,0.0
97720,0.0
97721,0.0
97722,0.038
97723,0.0
97724,0.006590443989838613
97725,0.22264796091421513
97726,0.18666904761904765
97727,0.0
97728,0.29410555555555556
97729,0.0
97730,0.0485
97731,0.20534769119769108
97732,0.015
97733,0.19144884004884005
97734,0.0030666666666666668
97735,0.0
97736,0.6476976190476191
97737,0.09573949792038028
97738,0.6415103174603176
97739,0.00024535714285714287
97740,0.0
97741,0.03373729104629975
97742,0.006
97743,0.0018333333333333333
97744,0.0
97745,0.012268370518370517
97746,0.18177142857142858
97747,0.44389999999999996
97748,0.0
97749,0.0
97750,0.006250000000000001
97751,0.0
97752,0.0
97753,0.0
97754,0.0
97755,0.0
97756,0.0
97757,0.0
97758,0.007564574314574315
97759,0.16041495432671918
97760,0.39493333333333347
97761,0.0
97762,0.0
97763,0.008
97764,0.44175
97765,0.04588550317450075
97766,0.0
97767,0.06681942845099326
97768,0.07457142857142855
97769,0.0
97770,0.0
97771,0.24334999999999998
97772,0.0
97773,0.0
97774,0.0
97775,0.0
97776,0.0
97777,0.007061155187672577
97778,0.0
97779,0.0
97780,0.20878464675996825
97781,0.0
97782,0.0
97783,0.0996853223128701
97784,0.0
97785,0.0
97786,0.0
97787,0.2825390543031846
97788,0.0
97789,0.026678571428571426
97790,0.016908532840221105
97791,0.0008333333333333333
97792,0.0
97793,0.011283289438781988
97794,0.0
97795,0.0
97796,0.0004633458646616541
97797,0.0
97798,0.007208548901738988
97799,0.0
97800,0.0
97801,0.00403854455729275
97802,0.0
97803,0.030035437402500167
97804,0.04566345976148599
97805,0.0
97806,0.297
97807,0.12498414224664225
97808,0.0
97809,0.06699593997831706
97810,0.0
97811,0.02503333333333333
97812,0.0
97813,0.0
97814,0.0
97815,0.06831641414141414
97816,0.001
97817,0.0
97818,0.0
97819,0.0
97820,0.0
97821,0.231
97822,0.04447619852868017
97823,0.05558648018648018
97824,0.002585664335664336
97825,0.0
97826,0.0
97827,0.04522051282051281
97828,0.09588370538232159
97829,0.0037275452131359465
97830,0.011575832101215778
97831,0.002
97832,0.17583333333333334
97833,0.0004283081808347421
97834,0.15703089132977124
97835,0.2840761904761905
97836,0.0
97837,0.019282888782096337
97838,0.0
97839,0.0
97840,0.0
97841,0.09860251249009014
97842,0.11165815425675267
97843,0.003613513513513514
97844,0.0017766247384918238
97845,0.30886137599324276
97846,0.0
97847,0.008237337662337663
97848,0.0
97849,0.1782301587301587
97850,0.2573906481590305
97851,0.0
97852,0.005267207792207794
97853,0.0007620915032679738
97854,0.08448809523809525
97855,0.030672493218033295
97856,0.15660161577904017
97857,0.033053118377409374
97858,0.011575832101215778
97859,0.6473128680959561
97860,0.0
97861,0.06381327332925084
97862,0.0
97863,0.10547619047619049
97864,0.0
97865,0.06197616473231935
97866,0.0
97867,0.0
97868,0.0
97869,0.0
97870,0.0
97871,0.0
97872,0.0
97873,0.11141666666666666
97874,0.007785714285714286
97875,0.0
97876,0.0
97877,0.026084534067071785
97878,0.0
97879,0.0
97880,0.01885891811466554
97881,0.06265714285714286
97882,0.005666666666666667
97883,0.36
97884,0.3739918054168053
97885,0.0005250000000000001
97886,0.4482861070302247
97887,0.02583242313242314
97888,0.20484365079365072
97889,0.0
97890,0.13727690199921033
97891,0.004652044098540043
97892,0.0
97893,0.3469132034632033
97894,0.0082908626411138
97895,0.0
97896,0.0101
97897,0.0
97898,0.8036835564807921
97899,0.0
97900,7.522679473898986e-05
97901,0.06804485770507453
97902,0.0
97903,0.041442554137555834
97904,0.0
97905,0.08969285714285714
97906,0.00025
97907,0.0
97908,0.44683948143961294
97909,0.0
97910,0.0
97911,8.333333333333333e-05
97912,0.453961004771508
97913,0.0013333333333333333
97914,0.0
97915,0.14472722555222564
97916,0.001
97917,0.04340595238095237
97918,0.0008839285714285714
97919,0.017953867142489418
97920,0.07862904684535701
97921,0.0
97922,0.04410094224604547
97923,0.0
97924,0.0
97925,0.0
97926,0.0
97927,0.28479166666666667
97928,0.0
97929,0.0
97930,0.0038503426897345903
97931,0.0371
97932,0.003797428423263676
97933,0.03345238095238095
97934,0.0
97935,0.054405827505827516
97936,0.0010173992673992674
97937,0.003
97938,0.0
97939,0.0
97940,0.0023904761904761903
97941,0.12684814315449683
97942,0.11486666666666663
97943,0.0
97944,0.0
97945,0.0
97946,0.361
97947,0.08206005806135838
97948,0.0
97949,0.0
97950,0.0
97951,0.0
97952,0.0
97953,0.0
97954,0.17163117242234888
97955,0.02384769511432655
97956,0.0
97957,0.013115158300756678
97958,0.08066666666666668
97959,0.0
97960,0.3277694540115432
97961,0.06389111652236654
97962,0.0
97963,0.0
97964,0.2968738095238095
97965,0.0
97966,0.011194139194139195
97967,0.0
97968,0.0241
97969,0.0
97970,0.0
97971,0.08017967334730769
97972,0.0
97973,0.4406833333333333
97974,0.0
97975,0.0
97976,0.0
97977,0.09408333333333332
97978,0.009644076756576756
97979,0.03128465017555881
97980,0.02236868233956427
97981,0.6677719694533427
97982,0.0147650285323617
97983,0.0
97984,0.0001
97985,0.0011833333333333333
97986,0.0
97987,0.05976441232486125
97988,0.48680952380952386
97989,0.0
97990,0.0005
97991,0.0
97992,0.0
97993,0.0
97994,0.0
97995,0.00037606837606837606
97996,0.1487579004329004
97997,0.0
97998,0.06478145320593796
97999,0.0
98000,0.0
98001,0.0
98002,0.0
98003,0.1053573313016032
98004,0.0
98005,0.04030576093627231
98006,0.4692333333333332
98007,0.05052664780817956
98008,0.046959552863157124
98009,0.009083333333333334
98010,0.1209402832990905
98011,0.009714486314384959
98012,0.05371613729693913
98013,0.0
98014,0.42591273073331903
98015,0.1669371581033344
98016,0.10283348985036316
98017,0.01555439482635561
98018,0.0
98019,0.014571825396825396
98020,0.20523715393653527
98021,0.006656274118038824
98022,0.0
98023,0.0050999999999999995
98024,0.3219334503430866
98025,0.0
98026,0.02728821207459331
98027,0.0
98028,0.0
98029,0.00934090909090909
98030,0.05336666666666666
98031,0.0
98032,0.04704211229946523
98033,0.0
98034,0.0
98035,0.0
98036,0.0
98037,0.0
98038,0.054764340288591694
98039,0.005583333333333334
98040,0.0
98041,0.001
98042,0.4312393274209448
98043,0.0
98044,0.08116666666666666
98045,0.0037205776446669597
98046,0.0
98047,0.0
98048,0.0
98049,0.0
98050,0.0
98051,0.0
98052,0.0
98053,0.0
98054,0.5017857142857142
98055,0.0
98056,0.0147650285323617
98057,0.0
98058,0.037393742788925294
98059,0.11239495004479567
98060,0.11077898180251153
98061,0.04029814178446496
98062,0.12346426335001187
98063,0.16425
98064,0.0
98065,0.0
98066,0.17370793650793653
98067,0.0
98068,0.013704700854700854
98069,0.002651315351315352
98070,0.08017967334730769
98071,0.0
98072,0.00449541847041847
98073,0.021821428571428568
98074,0.3242470972458023
98075,0.007208548901738988
98076,0.0024285714285714284
98077,0.13879671145847636
98078,0.0
98079,0.00438460276205544
98080,0.016320011433102122
98081,0.003
98082,0.0
98083,0.2901422841047843
98084,0.0003333333333333333
98085,0.004582647907647908
98086,0.0
98087,0.0
98088,0.10403809523809524
98089,0.006590443989838613
98090,0.009033333333333332
98091,0.008166666666666668
98092,0.00465595238095238
98093,0.011283289438781988
98094,0.0
98095,0.0
98096,0.001
98097,0.006225036075036075
98098,0.031100000000000003
98099,0.06330205564009216
98100,0.0
98101,0.0
98102,0.0
98103,0.0
98104,0.011138419913419913
98105,0.0
98106,0.0013333333333333333
98107,0.052481024531024524
98108,0.00016666666666666666
98109,0.016720250470250473
98110,0.034548412698412696
98111,0.06861322958650547
98112,0.3898230997206458
98113,0.12677234338159293
98114,0.0
98115,0.0
98116,0.004393188184364655
98117,0.0
98118,0.0
98119,0.0
98120,0.6211111111111111
98121,0.02414285714285715
98122,0.14937513514691408
98123,0.0
98124,0.0
98125,0.0
98126,0.0
98127,0.008368620898441618
98128,0.009666666666666667
98129,0.0
98130,0.0735530755472264
98131,0.06831666666666668
98132,0.046519444444444454
98133,0.06689424632185355
98134,0.0
98135,0.0
98136,0.0
98137,0.0022023809523809526
98138,0.030035437402500167
98139,0.01836645021645022
98140,0.041442554137555834
98141,0.005147619047619048
98142,0.006701355996944233
98143,0.0
98144,0.00265
98145,0.0
98146,0.08616666666666668
98147,0.14316897963147987
98148,0.11510934449537412
98149,0.26666666666666666
98150,0.0
98151,0.060192857142857145
98152,0.0
98153,0.0
98154,0.0015
98155,0.053979761904761926
98156,0.000125
98157,0.0
98158,0.0
98159,0.0
98160,0.0026086722488038276
98161,0.2382305396694156
98162,0.0
98163,0.39098769841269854
98164,0.39662991487767696
98165,0.0
98166,0.0
98167,0.0037275452131359465
98168,0.009666666666666667
98169,0.07588333333333334
98170,0.0
98171,0.0
98172,0.08017967334730769
98173,0.044449924048259974
98174,0.002
98175,0.0
98176,0.03190904002911166
98177,0.0
98178,0.02285115440115439
98179,0.08790000408084143
98180,0.0463748740186856
98181,0.0
98182,0.19118333333333332
98183,0.0
98184,0.0
98185,0.000575
98186,0.0
98187,0.435
98188,0.0
98189,0.007208548901738988
98190,0.0
98191,0.0
98192,0.0
98193,0.15818163860219286
98194,0.006306959706959706
98195,0.0
98196,0.0
98197,0.01892343778094527
98198,0.07942011070018683
98199,0.05150320512820512
98200,0.25561950002611783
98201,0.0
98202,0.0
98203,0.00042857142857142855
98204,0.0
98205,0.0
98206,0.0072219137564307565
98207,0.14114030732339594
98208,0.004595403615991851
98209,0.0020998168498168497
98210,0.0
98211,0.43675
98212,0.2693
98213,0.0
98214,0.33267499999999994
98215,0.018311111111111108
98216,0.2528634199134201
98217,0.0
98218,0.0048
98219,0.0
98220,0.055325000000000006
98221,0.04627061846522027
98222,0.0
98223,0.3015357142857143
98224,0.030108058115079914
98225,0.0
98226,0.0
98227,0.0
98228,0.0
98229,0.0
98230,0.0
98231,0.05544682539682542
98232,0.10608470933407382
98233,0.1014416666666667
98234,0.0004
98235,0.0
98236,0.1296392857142857
98237,0.09870479214198277
98238,0.0
98239,0.038088384247738805
98240,0.0
98241,0.004366666666666667
98242,0.0
98243,0.0
98244,0.0
98245,0.0
98246,0.0
98247,0.004494801059182038
98248,0.0
98249,0.0
98250,0.0
98251,0.0016666666666666666
98252,0.011733361701937546
98253,0.003
98254,0.0
98255,0.0
98256,0.040271391026872216
98257,0.0
98258,0.07391170710004001
98259,0.0011547119547119546
98260,0.24978011988012006
98261,0.0
98262,0.0
98263,0.7096102380754782
98264,0.2409440476190475
98265,0.007625339366515838
98266,0.0
98267,0.2636991452773321
98268,0.0195
98269,0.0
98270,0.0047492063492063485
98271,0.2506923992673991
98272,0.0
98273,0.003933333333333334
98274,0.0
98275,0.0
98276,0.3601833333333333
98277,0.06527484746781055
98278,0.021907162703514938
98279,0.0
98280,0.16109206349206348
98281,0.35248253968253984
98282,0.045013716570179226
98283,0.0
98284,0.0025999999999999994
98285,0.4514059523809524
98286,0.05919910692503803
98287,0.24184801587301571
98288,0.0
98289,0.18214146558014652
98290,0.14473582251082254
98291,0.21651666666666666
98292,0.0
98293,0.4941751748251743
98294,0.0069719142345763055
98295,0.04002557435977737
98296,0.03993984626157639
98297,0.0
98298,5.555555555555555e-05
98299,0.01390426039397995
98300,0.0
98301,0.09467445449902748
98302,0.016483333333333336
98303,0.0
98304,0.026999999999999996
98305,0.0
98306,0.11
98307,0.2239229418242576
98308,0.0
98309,0.0
98310,0.0037205776446669597
98311,0.0
98312,0.0
98313,0.32834064546564445
98314,0.19678938487982608
98315,0.0
98316,0.0
98317,0.0
98318,0.0
98319,0.36696904761904764
98320,0.0
98321,0.0
98322,0.0003645357601239954
98323,0.07777626262626268
98324,0.0
98325,0.08722799051980035
98326,0.2843333333333334
98327,0.033893510207795234
98328,0.03542113650536483
98329,0.0
98330,0.0
98331,0.0024
98332,0.33039922236611524
98333,0.0009529821627647714
98334,0.19101964373491195
98335,0.09511225929643152
98336,0.7871130952380954
98337,0.0
98338,0.0
98339,0.0013015734265734264
98340,0.0295680645047434
98341,0.0
98342,0.3504833333333333
98343,0.08372023809523811
98344,0.07898326409510328
98345,0.09169501566160203
98346,0.0
98347,0.0
98348,0.0038503426897345903
98349,0.017219350720386776
98350,0.0
98351,0.026875881496571986
98352,0.006715455082068534
98353,0.024344444444444446
98354,0.0
98355,0.09632230637869223
98356,0.0
98357,0.0
98358,0.0064
98359,0.014467029876022953
98360,0.0
98361,0.06945
98362,0.0
98363,0.0
98364,0.0
98365,0.0
98366,0.027333333333333334
98367,0.0
98368,0.0037275452131359465
98369,0.004243983450700312
98370,0.0
98371,0.10625793650793654
98372,0.0
98373,0.06108535248228012
98374,0.5593999999999999
98375,0.0
98376,0.0
98377,0.17762509472221652
98378,0.029002794281741646
98379,0.09300030982089805
98380,0.014719920095213421
98381,0.05309974552623341
98382,0.03575
98383,0.0
98384,0.048885189731423195
98385,0.05547474365000545
98386,0.22937224066782913
98387,0.022852380952380957
98388,0.0
98389,0.01
98390,0.0
98391,0.0
98392,0.42733809523809513
98393,0.10550643455883649
98394,0.0
98395,0.03868762492614511
98396,0.31955487429237406
98397,0.0
98398,0.0
98399,0.0
98400,0.0
98401,0.021034268162393153
98402,0.0
98403,0.0
98404,0.13386849816849816
98405,0.0
98406,0.0
98407,0.0012370934812314122
98408,0.0
98409,0.020856442985119454
98410,0.019848950796688795
98411,0.6162285714285717
98412,0.0
98413,0.0
98414,0.00011764705882352942
98415,0.038088384247738805
98416,0.0
98417,0.02123095238095238
98418,8.258258258258257e-05
98419,0.0
98420,0.0005
98421,0.0
98422,0.033053118377409374
98423,0.06463774020853419
98424,0.12684814315449683
98425,0.0
98426,0.0
98427,0.003
98428,0.38607380952380954
98429,0.03945714285714285
98430,0.0
98431,0.0
98432,0.10347824372994904
98433,0.0014967536072571317
98434,0.0
98435,0.013251265316869779
98436,0.40899582740810714
98437,0.037393742788925294
98438,0.07794184410931253
98439,0.0
98440,0.17687571646646955
98441,0.0
98442,0.03
98443,0.0
98444,0.0
98445,0.12015
98446,0.03665
98447,0.5715922721198649
98448,0.0
98449,0.6542095260935181
98450,0.0
98451,0.12684814315449683
98452,0.0009322510822510822
98453,0.8866135353208886
98454,0.0
98455,0.0
98456,0.0
98457,0.0
98458,0.03367203516376649
98459,0.001
98460,0.03466361530247127
98461,0.12810036491286525
98462,0.011283289438781988
98463,0.0025
98464,0.32029680598440624
98465,0.00125
98466,0.0
98467,0.0
98468,0.0
98469,0.017545238095238093
98470,0.0
98471,0.0
98472,0.0077673409094532395
98473,0.0
98474,0.0047394660894660885
98475,0.004291666666666667
98476,0.0
98477,0.2236564717016844
98478,0.03285600091141668
98479,0.008316338991303757
98480,0.6565227272727276
98481,0.343902380952381
98482,0.05976441232486125
98483,0.002679301254301254
98484,0.038141912081183664
98485,0.0
